image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_204917.jpg,IMG_20260516_204956.jpg,677,698,677,9,8,0.8888888888888888,16.811050901506324,2.1268340829356753e-13,8.496843885960868e-13,2.1268340829356753e-13,3.675058788047453e-12,"[[3.2101752092565296e-07, -5.209308092261799e-07, 0.000231638909838656], [2.7378139541684823e-06, -3.799878236299779e-07, -0.0016293692475587399], [-0.002003657636779881, 0.0004949834704260119, 0.9999999999999999]]"
IMG_20260516_204917.jpg,IMG_20260516_205002.jpg,677,879,677,6,0,0.0,,,,,,
IMG_20260516_204917.jpg,IMG_20260516_205938.jpg,677,4000,677,18,0,0.0,,,,,,
IMG_20260516_204923.jpg,IMG_20260516_204935.jpg,584,239,584,18,11,0.6111111111111112,43.23673069115607,0.23746718058397626,0.12265724204735434,3.285987658214302e-13,0.8742953013505058,"[[1.0689272294099273e-06, 1.4332063487603263e-06, -0.0016635223829342767], [-3.712455359787637e-06, 3.1077104441211127e-06, -0.0015808185268598636], [0.0012243364853821365, -0.0015508466405276468, 1.0]]"
IMG_20260516_204923.jpg,IMG_20260516_204941.jpg,584,300,584,8,0,0.0,,,,,,
IMG_20260516_204923.jpg,IMG_20260516_204945.jpg,584,836,584,12,8,0.6666666666666666,10.316639655976696,1.9807881502366718e-13,9.601649359508365e-14,0.0,3.7197431871333475e-13,"[[-5.790860935787858e-06, 3.1935165117974327e-06, 0.0008865383345929347], [4.0064726469046996e-06, 3.6004804118431917e-07, -0.0023283401791885446], [0.0005570497230346117, -0.0019332530646294283, 1.0]]"
IMG_20260516_204923.jpg,IMG_20260516_204951.jpg,584,466,584,7,0,0.0,,,,,,
IMG_20260516_204923.jpg,IMG_20260516_204956.jpg,584,698,584,5,0,0.0,,,,,,
IMG_20260516_204923.jpg,IMG_20260516_205002.jpg,584,879,584,8,0,0.0,,,,,,
IMG_20260516_204923.jpg,IMG_20260516_205938.jpg,584,4000,584,21,9,0.42857142857142855,37.60090088051267,32.73924216978112,0.10116233690387035,1.8714546986418066e-11,0.9104610319711155,"[[1.9412261905745283e-07, 3.565129250844399e-07, -0.0004697724575543487], [3.3359991797245787e-07, 3.992775306671145e-07, -0.0006029956125921323], [-0.0005086178756488746, -0.0006929893900118337, 1.0]]"
IMG_20260516_204935.jpg,IMG_20260516_204941.jpg,239,300,239,25,14,0.56,61.97295613976059,0.735413733177877,0.22359279257483813,1.796541504967872e-13,0.7828749104202672,"[[-1.098629163134114e-08, -5.376692839680845e-07, 0.0005915602455551104], [1.7747777108242081e-06, 4.6438545228109096e-07, -0.011647580841406631], [-0.0018667143021272167, 0.011094658832150918, 1.0]]"
IMG_20260516_204935.jpg,IMG_20260516_204945.jpg,239,836,239,6,0,0.0,,,,,,
IMG_20260516_204935.jpg,IMG_20260516_204951.jpg,239,466,239,4,0,0.0,,,,,,
IMG_20260516_204935.jpg,IMG_20260516_204956.jpg,239,698,239,1,0,0.0,,,,,,
IMG_20260516_204935.jpg,IMG_20260516_205002.jpg,239,879,239,3,0,0.0,,,,,,
IMG_20260516_204935.jpg,IMG_20260516_205938.jpg,239,4000,239,4,0,0.0,,,,,,
IMG_20260516_204941.jpg,IMG_20260516_204945.jpg,300,836,300,8,0,0.0,,,,,,
IMG_20260516_204941.jpg,IMG_20260516_204951.jpg,300,466,300,7,0,0.0,,,,,,
IMG_20260516_204941.jpg,IMG_20260516_204956.jpg,300,698,300,1,0,0.0,,,,,,
IMG_20260516_204941.jpg,IMG_20260516_205002.jpg,300,879,300,0,0,0.0,,,,,,
IMG_20260516_204941.jpg,IMG_20260516_205938.jpg,300,4000,300,3,0,0.0,,,,,,
IMG_20260516_204945.jpg,IMG_20260516_204951.jpg,836,466,836,28,17,0.6071428571428571,31.24506339430967,0.4899683674682912,0.2100531392951426,0.26992410984675985,0.5521441483306828,"[[2.741906233676138e-07, 4.306923114079483e-06, -0.004776170227253842], [-3.655810183324168e-06, 2.228889594362675e-08, -0.00031988776150533246], [0.003646785861765528, -0.0006334070307417167, 0.9999999999999999]]"
IMG_20260516_204945.jpg,IMG_20260516_204956.jpg,836,698,836,19,9,0.47368421052631576,80.97564018920667,4.854100716398738,0.136738102875536,9.623480570926795e-14,0.7565002155366408,"[[3.034939224665177e-06, -3.7675118366203293e-06, -0.0005567763781251225], [3.7670677433001354e-06, -3.3229794876855444e-07, -0.001650147816654427], [-0.0032106851342005227, 0.0021241324423138985, 1.0]]"
IMG_20260516_204945.jpg,IMG_20260516_205002.jpg,836,879,836,3,0,0.0,,,,,,
IMG_20260516_204945.jpg,IMG_20260516_205938.jpg,836,4000,836,6,0,0.0,,,,,,
IMG_20260516_204951.jpg,IMG_20260516_204956.jpg,466,698,466,31,17,0.5483870967741935,38.88324588405234,0.8149142090711391,0.33201867395193424,0.1692691907523258,0.9092210145522998,"[[1.7713555491812645e-06, -9.81441941075215e-06, 0.0033224587496085], [1.2572253908904018e-05, -1.7523329502314778e-06, -0.012486870326329995], [-0.007635206678670755, 0.013458746631260657, 1.0]]"
IMG_20260516_204951.jpg,IMG_20260516_205002.jpg,466,879,466,9,7,0.7777777777777778,114.45818691227879,1.8816083208178893e-13,2.1036545945470024e-13,1.824839601911403e-13,6.136394819580857e-13,"[[-7.354211027940726e-07, 2.2787632502110645e-06, -0.0010274073987466834], [-2.772081872456196e-07, 5.668494569404245e-07, -0.000272211115972464], [0.000697094183732274, -0.002226358332117576, 1.0]]"
IMG_20260516_204951.jpg,IMG_20260516_205938.jpg,466,4000,466,21,0,0.0,,,,,,
IMG_20260516_204956.jpg,IMG_20260516_205002.jpg,698,879,698,44,27,0.6136363636363636,14.016225930329886,0.7786180206333569,0.31694508675415595,0.09816166012685172,0.9317264786141793,"[[3.6398039918150166e-08, 1.0548214667601955e-06, -0.0014006898230031247], [-3.7027378393816437e-06, 9.200311882199352e-07, 0.033403816714877965], [0.003454465470940881, -0.03276853199797452, 1.0]]"
IMG_20260516_204956.jpg,IMG_20260516_205938.jpg,698,4000,698,5,0,0.0,,,,,,
IMG_20260516_205002.jpg,IMG_20260516_205938.jpg,879,4000,879,8,0,0.0,,,,,,
