image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_152405.jpg,IMG_20260516_152613.jpg,3244,78,3244,24,9,0.375,110.56552175548194,25.883804807744554,0.07074890267412809,3.3253877140326175e-13,0.42486262366736705,"[[2.6370678826679295e-07, 1.2130109333376729e-06, -0.0013329586088329773], [3.720584811373789e-07, 6.17987954087956e-07, -0.0006706582957711014], [-0.00025112459933970756, -0.0009117235261233516, 1.0]]"
IMG_20260516_152405.jpg,IMG_20260516_152727.jpg,3244,51,3244,11,7,0.6363636363636364,49.450338682879824,2.14889091190589e-13,1.6629817827669804e-13,2.0035713459988077e-13,3.3002264716630713e-13,"[[3.965436779863374e-06, 5.6177749855745696e-06, -0.004756901925758328], [-3.852360440189309e-06, -1.6774901495719573e-06, 0.0027879917166517528], [-0.0008283552936686825, -0.0011865346203666044, 0.9999999999999999]]"
IMG_20260516_152405_1.jpg,IMG_20260516_152537.jpg,64,97,64,4,0,0.0,,,,,,
IMG_20260516_152405_1.jpg,IMG_20260516_152538.jpg,64,67,64,5,0,0.0,,,,,,
IMG_20260516_152405_1.jpg,IMG_20260516_152538_1.jpg,64,96,64,17,12,0.7058823529411765,2.509683716622572,1.1515203406610028e-12,0.03581423190000924,5.558400396499843e-13,0.2225115559885709,"[[8.79334764347523e-07, -2.5609680722749684e-06, 0.0021127368517097197], [2.1669869894692616e-06, 5.152762216549402e-07, -0.002483762288923118], [-0.0027629349147605606, 0.0012664331174604229, 1.0]]"
IMG_20260516_152405_1.jpg,IMG_20260516_152541.jpg,64,96,64,11,10,0.9090909090909091,0.14110814369569227,8.251098452140085e-14,9.6150243589909e-14,7.790219730030276e-14,2.9950722631876477e-13,"[[4.4202616980257046e-07, 6.116168854909859e-06, -0.004813468790445708], [-5.633270144149514e-06, 7.466362636397282e-07, 0.0011948571794781564], [0.0040333830500082265, -0.00296213246661732, 1.0]]"
IMG_20260516_152405_1.jpg,IMG_20260516_152611.jpg,64,81,64,3,0,0.0,,,,,,
IMG_20260516_152405_1.jpg,IMG_20260516_152613.jpg,64,78,64,7,0,0.0,,,,,,
IMG_20260516_152405_1.jpg,IMG_20260516_152727.jpg,64,51,64,9,7,0.7777777777777778,28.77399687939407,2.8916696695795343e-13,4.540071575978462e-13,2.8014854698648217e-13,1.7097804226168788e-12,"[[4.4455241367085905e-07, -1.393346948820491e-06, 0.0011801965261895389], [1.0103004835051125e-06, 4.6077804770495994e-07, -0.001394171925160942], [-0.0015655686362767867, 0.0003185800693903829, 1.0]]"
IMG_20260516_152537.jpg,IMG_20260516_152538.jpg,97,67,97,38,17,0.4473684210526316,5.803728849337153,1.9256009868911081,0.09320867307838163,1.4154237309490617e-12,0.8111018773468179,"[[1.7382283806589533e-06, 1.2745125606868283e-05, -0.01374072130322768], [-1.3437525253759045e-05, 1.3363688880651502e-06, 0.01071060349208005], [0.011580969405184032, -0.011848530487772586, 1.0]]"
IMG_20260516_152537.jpg,IMG_20260516_152538_1.jpg,97,96,97,15,11,0.7333333333333333,7.8810463901360395,2.458336907267578e-13,0.0716819075205901,1.1570377370074777e-13,0.7885009827249672,"[[6.142702832302573e-07, 6.571825704095455e-06, -0.005510817844143821], [-7.049581478623539e-06, 2.056345894343452e-06, 0.0015228623779968994], [0.005482438450128659, -0.004341137012326026, 0.9999999999999999]]"
IMG_20260516_152537.jpg,IMG_20260516_152541.jpg,97,96,97,4,0,0.0,,,,,,
IMG_20260516_152537.jpg,IMG_20260516_152611.jpg,97,81,97,10,9,0.9,2.6402176013978114,4.831313747052629e-14,1.077963750703561e-13,4.304212543179848e-14,3.769448764089589e-13,"[[-5.550590052907773e-07, 2.4406411859204442e-06, -0.0013575229757002585], [-5.43381602279112e-07, -1.4181002504286699e-08, 0.0008492145716694077], [0.0006185128360716078, -0.002153907195136004, 1.0]]"
IMG_20260516_152537.jpg,IMG_20260516_152613.jpg,97,78,97,7,0,0.0,,,,,,
IMG_20260516_152537.jpg,IMG_20260516_152727.jpg,97,51,97,12,8,0.6666666666666666,12.521661338604488,1.3403153514708075e-13,8.154253755415803e-14,6.405199741675292e-14,2.561732353055969e-13,"[[9.334014589007771e-07, 1.25691208560797e-06, -0.00027580093362869056], [-1.3686797247957098e-06, 2.515667525338332e-07, 0.0012272230180548208], [-0.0018862702017165755, -0.0014131929598223676, 1.0]]"
IMG_20260516_152538.jpg,IMG_20260516_152538_1.jpg,67,96,67,15,11,0.7333333333333333,7.711925615623994,5.119447895983798e-13,0.03774042055419,4.681871580117825e-13,0.41514462609121533,"[[-5.098217858071498e-07, 9.062581364357e-06, -0.008238983458691188], [-9.443657706795757e-06, 1.948295873443089e-06, 0.003736901776591085], [0.009194122408095383, -0.006818888348029254, 1.0]]"
IMG_20260516_152538.jpg,IMG_20260516_152541.jpg,67,96,67,7,0,0.0,,,,,,
IMG_20260516_152538.jpg,IMG_20260516_152611.jpg,67,81,67,5,0,0.0,,,,,,
IMG_20260516_152538.jpg,IMG_20260516_152613.jpg,67,78,67,4,0,0.0,,,,,,
IMG_20260516_152538.jpg,IMG_20260516_152727.jpg,67,51,67,7,0,0.0,,,,,,
IMG_20260516_152538_1.jpg,IMG_20260516_152541.jpg,96,96,96,13,9,0.6923076923076923,7.1783577422359786,1.3153197390519193e-13,5.693237596447949e-14,0.0,1.985592410476346e-13,"[[1.5856632822629395e-07, 9.763828186352682e-07, -0.0008635964866430233], [1.4792442582467266e-07, 9.212379921330491e-07, -0.001538486236388504], [-9.207360354098802e-05, -0.0005740130099279016, 1.0]]"
IMG_20260516_152538_1.jpg,IMG_20260516_152611.jpg,96,81,96,5,0,0.0,,,,,,
IMG_20260516_152538_1.jpg,IMG_20260516_152613.jpg,96,78,96,15,11,0.7333333333333333,5.590233425925693,4.628409432776938e-13,0.034801308084030216,3.679439923923845e-13,0.38281438891918756,"[[9.252756361027277e-07, 8.644229299383511e-07, -0.0010876608867619534], [-1.5772997570319827e-08, -2.1659810813538408e-08, 2.268496027640135e-05], [-0.0011620068822643648, -0.00047411560627932427, 1.0]]"
IMG_20260516_152538_1.jpg,IMG_20260516_152727.jpg,96,51,96,9,0,0.0,,,,,,
IMG_20260516_152541.jpg,IMG_20260516_152611.jpg,96,81,96,3,0,0.0,,,,,,
IMG_20260516_152541.jpg,IMG_20260516_152613.jpg,96,78,96,5,0,0.0,,,,,,
IMG_20260516_152541.jpg,IMG_20260516_152727.jpg,96,51,96,1,0,0.0,,,,,,
IMG_20260516_152611.jpg,IMG_20260516_152613.jpg,81,78,81,5,0,0.0,,,,,,
IMG_20260516_152611.jpg,IMG_20260516_152727.jpg,81,51,81,3,0,0.0,,,,,,
IMG_20260516_152613.jpg,IMG_20260516_152727.jpg,78,51,78,4,0,0.0,,,,,,
