image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203445.jpg,IMG_20260518_203506.jpg,833,481,833,23,10,0.43478260869565216,66.88089707338432,7.463905008404829,0.1157075595289547,5.860788354512781e-13,0.5280537367889253,"[[-2.035640669146429e-06, -6.596188268381915e-06, 0.00720773634673596], [6.864309086375783e-06, 3.0636928358236925e-07, -0.00456610696331752], [-0.0058098214617145075, 0.0029242897654736724, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203507.jpg,833,459,833,38,15,0.39473684210526316,35.60989271991633,5.507205294342945,0.16692040693654794,4.808791496824247e-13,0.7081470794174873,"[[-2.4370318124248738e-06, -8.145474780355206e-06, 0.006828769662335825], [9.016271968961749e-06, -1.0270334610710839e-06, -0.007734147424716877], [-0.0056120457304689, 0.007419277501952957, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203509.jpg,833,472,833,53,22,0.41509433962264153,61.20283291019625,2.3962940332273157,0.16283003075037536,0.07745141491386286,0.7600644494506912,"[[4.170440697035623e-06, 9.467954993248443e-06, -0.018400291694635678], [-9.296902379715954e-06, -1.2081240091166624e-06, -0.0021675598543582455], [0.014731790621445678, 0.0030361784295681606, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203512.jpg,833,601,833,61,35,0.5737704918032787,44.832202714857814,0.5016060199911142,0.21038093233142813,0.1746883274828755,0.8137530082665588,"[[2.841467249536193e-07, 1.3762762017028855e-06, -0.0017965787277068298], [-1.8118733661911326e-07, -1.665481867832268e-07, -0.0035801436120561168], [0.0006916891725122956, 0.0025417438438586275, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203514.jpg,833,742,833,51,27,0.5294117647058824,21.962820858046157,0.6716494693498035,0.24941935354146733,0.178545782126776,0.8335742785649378,"[[4.4211940345477826e-08, 2.005145041654513e-06, -0.0013679982870543473], [-9.161874783442639e-08, 7.253158436185449e-08, -0.005160806513104941], [0.0001364566281379813, 0.0034274633535455877, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203515.jpg,833,733,833,44,25,0.5681818181818182,19.405858052057592,0.484889408923653,0.20730303331765323,0.14262776387841605,0.6694674734992166,"[[-2.692138238949376e-07, 1.9331489373046546e-06, -0.0005246488765398419], [-9.50309766206878e-08, 3.9176276983085705e-07, -0.00480891916454376], [-0.0003679510759616129, 0.0027500813627788145, 0.9999999999999999]]"
IMG_20260518_203445.jpg,IMG_20260518_203517.jpg,833,747,833,45,19,0.4222222222222222,57.210155544280454,2.220908623247259,0.14296946326877127,0.028521885375162568,0.6048927774262812,"[[-3.0729042271527516e-07, 4.9505237918512265e-06, -0.0018032500404734694], [-3.3530315627671207e-06, 1.0857253769651557e-06, -0.005688301996974874], [0.0010928053374195865, 0.002877428051733046, 1.0]]"
IMG_20260518_203445.jpg,IMG_20260518_203519.jpg,833,1102,833,41,19,0.4634146341463415,59.50757880013229,1.1148102013667833,0.18336343866279792,0.13201293680144152,0.7159263625362805,"[[-1.4980449509965157e-06, 4.464826899695654e-06, 0.000967642050581125], [-3.214713527730252e-06, 1.6962021012995602e-06, -0.004622492701908047], [-0.00010538319449491622, 0.0014110143128283866, 1.0]]"
IMG_20260518_203447.jpg,IMG_20260518_203449.jpg,764,590,764,198,134,0.6767676767676768,6.905765190124907,0.5443043516914163,0.3763539358125077,0.3266641257045754,0.9280497765694167,"[[1.5577112398101023e-05, 0.00010381222411321051, -0.3581200171434441], [-0.00012153461321246876, -1.5848765740253712e-06, 0.056658893516240726], [0.3475584834616222, -0.04361080316779848, 1.0]]"
IMG_20260518_203447.jpg,IMG_20260518_203451.jpg,764,452,764,95,58,0.6105263157894737,8.693708217382797,0.6459642023052904,0.3521513485564477,0.295130077415765,0.8626501115117703,"[[5.174901919117206e-07, -1.6524397802245734e-05, 0.08880902190491183], [2.5056536255106627e-05, -5.230630850872975e-07, -0.013666962054155754], [-0.09042736991349172, 0.01084468171125784, 1.0]]"
